PiElectricsEagles Log
,4,-6,0,1,0,0,-58.437885,-31.56246,1286.1321,1286.1204,1285.8679,1285.8796,1500,1500,1286,1500,2000,2000,-0.005881357,0.12626454,0,0,0,-0,-0,30,2
,4,4,0,0,1,-1,40.423244,-49.577103,1289.975,1290.1498,1290.025,1289.8502,1500,1500,1290,1500,2000,2000,0.08736258,0.06241332,0,0,0,-0,-0,30,2
,5,-10,0,0,-1,1,-63.10909,-26.891264,1294.106,1293.907,1293.894,1294.093,1500,1500,1294,1500,2000,2000,-0.09953022,0.0064791366,0,0,0,-0,-0,30,2
,5,-4,0,0,-1,-1,-41.78828,-48.21207,1301.0507,1300.9618,1300.9493,1301.0382,1500,1500,1301,1500,2000,2000,-0.044398338,0.006202325,0,0,0,-0,-0,30,2
,-1,-6,0,-1,1,-2,-79.80939,10.190978,1309.8699,1310.0334,1310.1301,1309.9666,1500,1500,1310,1500,2000,2000,0.08177504,-0.048395205,0,0,0,-0,-0,30,2
,-4,-7,0,2,2,4,-58.222446,31.777903,1314.9938,1315.2374,1315.0062,1314.7626,1500,1500,1315,1500,2000,2000,0.121782295,0.11560937,0,0,0,-0,-0,30,2
,1,-3,0,1,-1,2,-64.98813,-25.012224,1318.1749,1317.9481,1317.8251,1318.0519,1500,1500,1318,1500,2000,2000,-0.11342629,0.061514884,0,0,0,-0,-0,30,2
,11,1,0,-3,-3,-3,5.3904314,-84.609955,1325.989,1325.654,1326.011,1326.346,1500,1500,1326,1500,2000,2000,-0.16747683,-0.17843969,0,0,0,-0,-0,30,2
,5,-1,0,0,0,0,-11.666401,-78.333954,1332.996,1332.9818,1333.004,1333.0182,1500,1500,1333,1500,2000,2000,-0.0070685055,-0.011072558,0,0,0,-0,-0,24,2
,1,0,0,0,1,5,15.446376,-74.55398,1341.9199,1342.1443,1342.0801,1341.8557,1500,1500,1342,1500,2000,2000,0.11216733,0.032094225,0,0,0,-0,-0,30,2
,6,3,0,2,1,5,31.302616,-58.697727,1351.0695,1351.2006,1350.9305,1350.7994,1500,1500,1351,1500,2000,2000,0.06554465,0.13506442,0,0,0,-0,-0,24,2
,1,4,0,1,0,2,65.91042,-24.089924,1351.0392,1351.1149,1350.9608,1350.8851,1500,1500,1351,1500,2000,2000,0.03786924,0.0770692,0,0,0,-0,-0,30,2
,1,0,0,2,0,0,-28.764742,-61.235615,1351.1117,1351.1166,1350.8883,1350.8834,1500,1500,1351,1500,2000,2000,0.002485847,0.1141327,0,0,0,-0,-0,24,2
,-5,-6,0,2,1,2,-50.902504,39.097843,1355.0243,1355.1005,1354.9757,1354.8995,1500,1500,1355,1500,2000,2000,0.038143694,0.06237667,0,0,0,-0,-0,30,2
,-5,-1,0,0,1,5,-18.874622,71.125725,1360.9042,1360.9701,1361.0958,1361.0299,1500,1500,1361,1500,2000,2000,0.032991912,-0.06288543,0,0,0,-0,-0,30,2
,-4,-2,0,-1,2,6,-28.97688,61.02346,1362.7728,1363.0192,1363.2272,1362.9808,1500,1500,1363,1500,2000,2000,0.1231236,-0.104002416,0,0,0,-0,-0,30,2
,-3,0,0,-1,3,7,-5.913145,84.08718,1366.7948,1367.0165,1367.2052,1366.9835,1500,1500,1367,1500,2000,2000,0.11086783,-0.09432391,0,0,0,-0,-0,30,2
,2,-4,0,0,1,5,-62.48959,-27.510763,1366.9347,1366.9886,1367.0653,1367.0114,1500,1500,1367,1500,2000,2000,0.026994627,-0.038293853,0,0,0,-0,-0,30,2
,5,-9,0,-3,2,5,-61.46218,-28.538172,1366.8226,1366.8939,1367.1774,1367.1061,1500,1500,1367,1500,2000,2000,0.035699993,-0.14172977,0,0,0,-0,-0,30,2
,8,-7,0,-1,0,4,-41.97355,-48.0268,1369.0511,1368.9156,1368.9489,1369.0844,1500,1500,1369,1500,2000,2000,-0.06778006,-0.016630577,0,0,0,-0,-0,30,2
,8,-4,0,-1,-1,3,-27.861082,-62.13926,1371.0895,1370.8058,1370.9105,1371.1942,1500,1500,1371,1500,2000,2000,-0.14181581,-0.052346785,0,0,0,-0,-0,30,2
,8,-1,0,-1,-4,2,-9.4993725,-80.500984,1371.2379,1370.7509,1370.7621,1371.2491,1500,1500,1371,1500,2000,2000,-0.24348743,-0.005616324,0,0,0,-0,-0,24,2
,5,0,0,-1,-4,2,-10.263648,-79.73668,1371.1785,1370.7834,1370.8215,1371.2166,1500,1500,1371,1500,2000,2000,-0.19746162,-0.01901446,0,0,0,-0,-0,24,2
,6,-4,0,-2,-5,2,-32.982594,-57.01775,1372.1057,1371.6887,1371.8943,1372.3113,1500,1500,1372,1500,2000,2000,-0.20854338,-0.10282698,0,0,0,-0,-0,24,2
,6,-6,0,-2,-4,3,-43.70602,-46.29433,1376.0687,1375.8253,1375.9313,1376.1747,1500,1500,1376,1500,2000,2000,-0.12167541,-0.05303773,0,0,0,-0,-0,24,2
,0,-12,0,-1,-3,3,-88.83669,1.1637477,1382.0304,1381.9435,1381.9696,1382.0565,1500,1500,1382,1500,2000,2000,-0.043445807,-0.013036571,0,0,0,-0,-0,30,2
,-3,-16,0,1,-1,4,-78.57193,11.428405,1385.0682,1385.183,1384.9318,1384.817,1500,1500,1385,1500,2000,2000,0.05741102,0.12560004,0,0,0,-0,-0,30,2
,13,7,0,2,3,4,28.653902,-61.346443,1385.8905,1386.4161,1386.1095,1385.5839,1500,1500,1386,1500,2000,2000,0.26280352,0.15333357,0,0,0,-0,-0,30,2
,13,1,0,0,3,3,7.029081,-82.97126,1385.7885,1386.255,1386.2115,1385.745,1500,1500,1386,1500,2000,2000,0.23321757,0.021728568,0,0,0,-0,-0,30,2
,-4,-8,0,0,2,3,-63.901638,26.09871,1385.8481,1386.0671,1386.1519,1385.9329,1500,1500,1386,1505,2000,2000,0.109480366,-0.04236631,0,0,0,-0,-0,30,2
,8,4,0,-1,0,4,27.204414,-62.795937,1386.9116,1386.9336,1387.0884,1387.0664,1500,1500,1387,1507,2000,2000,0.01103447,-0.07744624,0,0,0,-0,-0,30,2
,1,7,0,1,-3,5,79.73646,-10.263888,1387.2972,1386.8429,1386.7028,1387.1571,1500,1500,1387,1510,2000,2000,-0.2272324,0.070054606,0,0,0.6666667,-0,-0,30,2
,2,2,0,0,-2,6,52.96728,-37.03307,1387.1218,1386.8989,1386.8782,1387.1011,1500,1500,1387,1516,2000,2000,-0.1114476,0.010322421,0,0,2.6666667,-0,-0,30,2
,7,-3,0,0,0,5,-27.431068,-62.569283,1386.9264,1386.9916,1387.0736,1387.0084,1500,1500,1387,1524,2000,2000,0.032595575,-0.041061513,0,0,5.3333335,-0,-0,30,2
,0,2,0,0,0,3,70.478546,-19.521807,1387.0269,1387.0457,1386.9731,1386.9543,1500,1500,1387,1528,2000,2000,0.009373905,0.036213454,0,0,6.6666665,-0,-0,24,2
,5,-4,0,-2,-3,2,-39.39823,-50.60212,1387.0289,1386.7682,1386.9711,1387.2318,1500,1500,1387,1546,2000,2000,-0.13035509,-0.10145828,0,0,12.666667,-0,-0,24,2
,10,1,0,-2,-4,2,5.4105735,-84.589775,1387.0533,1386.723,1386.9467,1387.277,1500,1500,1387,1553,2000,2000,-0.16519845,-0.11184715,0,0,15,-0,-0,30,2
,15,-1,0,-2,-2,3,-7.15734,-82.84299,1386.9557,1386.872,1387.0443,1387.128,1500,1500,1387,1553,2000,2000,-0.04185035,-0.08621092,0,0,15,-0,-0,24,2
,11,-7,0,2,1,5,-33.95222,-56.04813,1389.0048,1389.3461,1388.9952,1388.6539,1500,1500,1389,1553,2000,2000,0.1706692,0.17536166,0,0,15,-0,-0,30,2
,0,0,0,5,6,5,-13.219136,76.78122,1388.9454,1389.6718,1389.0546,1388.3282,1500,1500,1389,1555,2000,2000,0.3631494,0.30864277,0,0,15.666667,-0,-0,30,2
,0,1,0,3,6,5,70.83703,19.16332,1388.8374,1389.4019,1389.1626,1388.5981,1500,1500,1389,1556,2000,2000,0.2822467,0.11959654,0,0,16,-0,-0,30,2
,3,-3,0,2,0,4,-48.787052,-41.213295,1389.1576,1388.9144,1388.8424,1389.0856,1500,1500,1389,1559,2000,2000,-0.12159072,0.035954658,0,0,17,-0,-0,30,2
,-7,-3,0,0,-3,6,-24.362545,65.6378,1392.1796,1391.6818,1391.8204,1392.3182,1500,1500,1392,1560,2000,2000,-0.24891628,-0.06930908,0,0,17.333334,-0,-0,30,2
,-12,-5,0,0,-4,9,-21.377588,68.622765,1393.145,1392.7275,1392.855,1393.2725,1500,1500,1393,1560,2000,2000,-0.20870923,-0.063747264,0,0,17.333334,-0,-0,30,2
,-2,2,0,0,-4,11,54.60147,35.39888,1393.2152,1392.7963,1392.7848,1393.2037,1500,1500,1393,1562,2000,2000,-0.20952046,0.005720917,0,0,18,-0,-0,30,2
,6,-1,0,0,0,10,-10.8614645,-79.138885,1392.8024,1393.0533,1393.1976,1392.9467,1500,1500,1393,1572,2000,2000,0.12548897,-0.07213644,0,0,21.333334,-0,-0,24,2
,-3,0,0,-1,2,8,-10.013266,79.9871,1392.703,1393.0817,1393.297,1392.9183,1500,1500,1393,1575,2000,2000,0.18937711,-0.107708864,0,0,22.333334,-0,-0,24,2
,3,-3,0,-3,2,7,-44.403362,-45.59698,1392.7389,1392.9711,1393.2611,1393.0289,1500,1500,1393,1576,2000,2000,0.11606944,-0.14501742,0,0,22.666666,-0,-0,24,2
,0,0,0,0,0,7,-68.5873,21.413054,1395.0536,1395.0573,1394.9464,1394.9427,1500,1500,1395,1575,2000,2000,0.0018812241,0.055475,0,0,22.333334,-0,-0,24,2
,0,0,0,1,0,8,59.9989,-30.001434,1397.1509,1397.0862,1396.8491,1396.9138,1500,1500,1397,1577,2000,2000,-0.032384712,0.11850907,0,0,23,-0,-0,24,2
,-5,0,0,5,0,5,4.9357896,85.06458,1397.2509,1397.3268,1396.7491,1396.6732,1500,1500,1397,1586,2000,2000,0.03795857,0.28878194,0,0,26,-0,-0,30,2
,6,3,0,1,0,2,29.782837,-60.21751,1397.0282,1397.0092,1396.9718,1396.9908,1500,1500,1397,1590,2000,2000,-0.0095234215,0.018664023,0,0,27.333334,-0,-0,30,2
,-3,-5,0,-1,-1,5,-52.49131,37.509045,1397.917,1397.7805,1398.083,1398.2195,1500,1500,1398,1596,2000,2000,-0.06819494,-0.15120846,0,0,29.333334,-0,-0,30,2
,-14,4,0,2,-1,10,18.177465,71.822876,1403.1573,1403.0475,1402.8427,1402.9525,1500,1500,1403,1597,2000,2000,-0.05490157,0.10243968,0,0,29.666666,-0,-0,30,2
,-4,6,0,0,2,13,55.912037,34.08832,1409.8734,1410.1049,1410.1266,1409.8951,1500,1500,1410,1597,2000,2000,0.11566586,-0.010859037,0,0,29.666666,-0,-0,30,2
,11,-8,0,-1,3,10,-35.893307,-54.10704,1410.7495,1411.0313,1411.2505,1410.9688,1500,1500,1411,1598,2000,2000,0.14084116,-0.10966048,0,0,30,-0,-0,30,2
,16,-3,0,0,-2,4,-11.25563,-78.7447,1414.0977,1413.7988,1413.9023,1414.2012,1500,1500,1414,1599,2000,2000,-0.14940739,-0.051731493,0,0,30.333334,-0,-0,30,2
,2,4,0,0,-4,3,54.9533,-35.047054,1416.2081,1415.7418,1415.7919,1416.2582,1500,1500,1416,1601,2000,2000,-0.23311357,-0.02501404,0,0,31,-0,-0,30,2
,4,3,0,3,-7,5,33.122437,-56.877914,1418.505,1417.8524,1417.495,1418.1476,1500,1500,1418,1603,2000,2000,-0.32631016,0.178704,0,0,31.666666,-0,-0,24,2
